Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ3R2025712,Stevinson Lexus of Frederick
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ3R2025824,South County Lexus at Mission Viejo
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ3R2025872,Tustin Lexus
2024,NX 450h F SPORT,Redline,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ3R2025936,Stevinson Lexus of Frederick
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ3R2026049,"Lexus of Concord, LLC"
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ3R2026195,Jim Falk Lexus of Beverly Hills
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,At dealer,False,Available,JTJKKCFZ4R2024018,New Country Lexus of Latham
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ4R2024052,South County Lexus at Mission Viejo
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ4R2024469,David McDermott Lexus of New Haven
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ4R2024603,Ourisman Lexus of Rockville
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ4R2024844,Lexus of North Miami
2024,NX 450h F SPORT,Redline,AWD,58755,698.0,59453.0,Port to dealer,False,DealerHold,JTJKKCFZ5R2023458,Lexus of Tulsa
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ5R2023606,New Country Lexus of Westport
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,Available,JTJKKCFZ5R2024464,Ray Catena Lexus
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ5R2025100,Lexus of Roseville
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ5R2026134,Lexus of Cerritos
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ6R2021363,Lexus of Orlando
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ6R2024487,Keyes Lexus of Valencia
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ6R2024568,Lexus Santa Monica
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ6R2024697,Lexus Carlsbad
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ6R2025235,Hennessy Lexus of Atlanta
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ6R2025333,Lexus of Greenwood Village
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ6R2025395,Jim Falk Lexus of Beverly Hills
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ6R2026031,Jim Falk Lexus of Beverly Hills
2024,NX 450h F SPORT,Ultrasonic Blue Mica 2.0,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ7R2023963,Bob Johnson Lexus
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ7R2024479,DARCARS Lexus of Mt. Kisco
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ7R2024823,DARCARS Lexus of Englewood
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,Available,JTJKKCFZ7R2025499,Lexus of Woodland Hills
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ8R2022935,Lexus of Pembroke Pines
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ8R2023938,Lexus of Brooklyn
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ8R2024068,Stoler Lexus
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,1513.0,60268.0,At dealer,False,Available,JTJKKCFZ8R2024541,Lexus of Marin
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ8R2024748,Germain Lexus of Naples
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZ8R2025611,South Bay Lexus
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ8R2025642,"Lexus of Concord, LLC"
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ8R2025933,South Bay Lexus
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ9R2022748,Lexus of Maplewood
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,Available,JTJKKCFZ9R2023415,Lexus of Oxnard
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ9R2023804,Lexus of Freeport
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,Available,JTJKKCFZ9R2024354,Newport Lexus
2024,NX 450h F SPORT,Redline,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ9R2024676,Lexus of Roseville
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZ9R2024693,Hendrick Lexus Charlotte
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ9R2024953,Ray Catena Lexus of Freehold
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ9R2025200,Keyes Lexus of Valencia
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZ9R2025682,Temecula Valley Lexus
2024,NX 450h F SPORT,Ultrasonic Blue Mica 2.0,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ9R2026024,Keyes Lexus
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZ9R2026038,Keyes Lexus
2024,NX 450h F SPORT,Atomic Silver,AWD,58755,0.0,58755.0,Port to dealer,False,Available,JTJKKCFZ9R2026105,Lexus of Pleasanton
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZXR2023441,Lexus of Cherry Hill
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,At dealer,False,,JTJKKCFZXR2023875,Lexus of Santa Barbara
2024,NX 450h F SPORT,Ultra White,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZXR2024976,New Country Lexus of Great Neck
2024,NX 450h F SPORT,Obsidian,AWD,58755,0.0,58755.0,Port to dealer,False,,JTJKKCFZXR2025013,DARCARS Lexus of Greenwich
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,Port to dealer,False,DealerHold,JTJKKCFZXR2025044,DARCARS Lexus of Silver Spring
2024,NX 450h F SPORT,Cloudburst Gray,AWD,58755,0.0,58755.0,At dealer,False,DealerHold,JTJKKCFZXR2026193,Lexus of Glendale
