Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,LX 600 F SPORT HANDLING,Black Onyx,4WD,105025,0.0,105025.0,Port to dealer,False,,JTJMB7CX7P4031372,Lexus of Bridgewater
2023,LX 600 F SPORT HANDLING,Atomic Silver,4WD,105025,0.0,105025.0,Port to dealer,False,Available,JTJMB7CX7P4031954,Lexus of Pembroke Pines
2023,LX 600 F SPORT HANDLING,Manganese Luster,4WD,105025,0.0,105025.0,At dealer,False,DealerHold,JTJMB7CX8P4029520,Priority Lexus Virginia Beach
2023,LX 600 F SPORT HANDLING,Atomic Silver,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CX8P4030733,Nalley Lexus-Smyrna
2023,LX 600 F SPORT HANDLING,Manganese Luster,4WD,105025,0.0,105025.0,Port to dealer,False,,JTJMB7CX8P4030781,Lexus of Greenwood Village
2023,LX 600 F SPORT HANDLING,Manganese Luster,4WD,105025,0.0,105025.0,At dealer,False,DealerHold,JTJMB7CX8P4031039,Lexus of Knoxville
2023,LX 600 F SPORT HANDLING,Ultra White,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CX8P4031848,Arrowhead Lexus
2023,LX 600 F SPORT HANDLING,Atomic Silver,4WD,105025,0.0,105025.0,Port to dealer,False,,JTJMB7CX9P4030787,Ourisman Lexus of Rockville
2023,LX 600 F SPORT HANDLING,Manganese Luster,4WD,105025,0.0,105025.0,At dealer,False,DealerHold,JTJMB7CX9P4031339,Tustin Lexus
2023,LX 600 F SPORT HANDLING,Ultra White,4WD,105025,1513.0,106538.0,Port to dealer,False,,JTJMB7CX9P4031390,Lexus of Marin
2023,LX 600 F SPORT HANDLING,Ultra White,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CX9P4031566,Bell Lexus North Scottsdale
2023,LX 600 F SPORT HANDLING,Atomic Silver,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CX9P4031731,Lexus of Cherry Hill
2023,LX 600 F SPORT HANDLING,Atomic Silver,4WD,105025,895.0,105920.0,Port to dealer,False,DealerHold,JTJMB7CX9P4032166,Lexus of Chattanooga
2023,LX 600 F SPORT HANDLING,Ultra White,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CX9P4032619,Valley Lexus
2023,LX 600 F SPORT HANDLING,Manganese Luster,4WD,105025,0.0,105025.0,At dealer,False,DealerHold,JTJMB7CXXP4029468,Lexus of Westminster
2023,LX 600 F SPORT HANDLING,Black Onyx,4WD,105025,0.0,105025.0,At dealer,False,DealerHold,JTJMB7CXXP4029552,Lexus of Wesley Chapel
2023,LX 600 F SPORT HANDLING,Ultra White,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CXXP4030197,Peterson Lexus
2023,LX 600 F SPORT HANDLING,Manganese Luster,4WD,105025,0.0,105025.0,At dealer,False,DealerHold,JTJMB7CXXP4030474,Lexus of Riverside
2023,LX 600 F SPORT HANDLING,Black Onyx,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CXXP4031172,Hennessy Lexus of Gwinnett
2023,LX 600 F SPORT HANDLING,Atomic Silver,4WD,105025,0.0,105025.0,Port to dealer,False,DealerHold,JTJMB7CXXP4031737,Dolan Lexus
2023,LX 600 F SPORT HANDLING,Manganese Luster,4WD,105025,0.0,105025.0,Port to dealer,False,,JTJMB7CXXP4031740,Stevinson Lexus of Frederick
2023,LX 600 F SPORT HANDLING,Nori Green Pearl,4WD,105025,0.0,105025.0,Port to dealer,False,,JTJMB7CXXP4031852,Fox Lexus of El Paso
2023,LX 600,Caviar,4WD,90815,0.0,90815.0,At dealer,False,,JTJNB7CX4P4029793,Herrin-Gear Lexus
