Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,RC 350 F SPORT,Ultra White,RWD,51870,0.0,51870.0,At dealer,False,Available,JTHGZ5BC8P5026608,Lexus of Montgomery
2023,RC 350 F SPORT,Atomic Silver,RWD,51870,0.0,51870.0,At dealer,False,,JTHGZ5BC8P5026799,Lexus Monterey Peninsula
2023,RC 350 F SPORT,Black/Incognito,RWD,51870,0.0,51870.0,At dealer,False,Available,JTHGZ5BC8P5026835,Hendrick Lexus Charleston
2023,RC 350 F SPORT,Infrared,RWD,51870,0.0,51870.0,At dealer,False,,JTHGZ5BC8P5026849,Lexus of Knoxville
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BC8P5026947,Johnson Lexus of Durham
2023,RC 350 F SPORT,Infrared,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BC8P5027001,Lexus of Thousand Oaks
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BC8P5027015,Valley Lexus
2023,RC 350 F SPORT,Black/Incognito,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC8P5027029,Lexus of Orange Park
2023,RC 350 F SPORT,Black/Incognito,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BC8P5027046,Newport Lexus
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC8P5027094,Lexus of Santa Fe
2023,RC 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,51870,0.0,51870.0,At dealer,False,,JTHGZ5BC9P5026651,Lexus of Pembroke Pines
2023,RC 350 F SPORT,Obsidian,RWD,51870,0.0,51870.0,At dealer,False,Available,JTHGZ5BC9P5026780,Sterling McCall Lexus Clear Lake
2023,RC 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,51870,0.0,51870.0,At dealer,False,,JTHGZ5BC9P5026827,Lexus of Pembroke Pines
2023,RC 350 F SPORT,Caviar,RWD,52220,0.0,52220.0,At dealer,False,DealerHold,JTHGZ5BC9P5026875,Park Place Lexus Plano
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BC9P5026892,Lexus of Jacksonville
2023,RC 350 F SPORT,Obsidian,RWD,52220,0.0,52220.0,At dealer,False,Available,JTHGZ5BC9P5026939,Sterling McCall Lexus Clear Lake
2023,RC 350 F SPORT,Atomic Silver,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BC9P5027010,Lexus of Jacksonville
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC9P5027024,Lexus of Sarasota
2023,RC 350 F SPORT,Obsidian,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC9P5027038,Lexus of Melbourne
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC9P5027055,Arrowhead Lexus
2023,RC 350 F SPORT,Obsidian,RWD,52220,0.0,52220.0,Port to dealer,False,DealerHold,JTHGZ5BC9P5027069,Lexus of Wesley Chapel
2023,RC 350 F SPORT,Atomic Silver,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC9P5027072,Germain Lexus of Naples
2023,RC 350 F SPORT,Black/Incognito,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC9P5027086,Price LeBlanc Lexus
2023,RC 350 F SPORT,Incognito,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BC9P5027119,Shottenkirk Desert Lexus
2023,RC 350 F SPORT,Incognito,RWD,51870,0.0,51870.0,At dealer,False,Available,JTHGZ5BCXP5026710,Sterling McCall Lexus Clear Lake
2023,RC 350 F SPORT,Atomic Silver,RWD,51870,0.0,51870.0,At dealer,False,Available,JTHGZ5BCXP5026786,Lexus of Montgomery
2023,RC 350 F SPORT,Atomic Silver,RWD,52220,0.0,52220.0,At dealer,False,Available,JTHGZ5BCXP5026951,Hennessy Lexus of Atlanta
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BCXP5026965,Fox Lexus of El Paso
2023,RC 350 F SPORT,Black/Incognito,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BCXP5026979,Butler Lexus
2023,RC 350 F SPORT,Atomic Silver,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BCXP5026982,JM Lexus
2023,RC 350 F SPORT,Caviar,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BCXP5027002,Lexus of Las Vegas
2023,RC 350 F SPORT,Black/Incognito,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BCXP5027016,North Park Lexus Rio Grande Valley
2023,RC 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,52220,0.0,52220.0,Port to dealer,False,DealerHold,JTHGZ5BCXP5027033,Johnson Lexus of Raleigh
2023,RC 350 F SPORT,Atomic Silver,RWD,52220,0.0,52220.0,At dealer,False,,JTHGZ5BCXP5027047,Lexus San Diego
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,Port to dealer,False,DealerHold,JTHGZ5BCXP5027050,Sterling McCall Lexus Clear Lake
2023,RC 350 F SPORT,Caviar,RWD,52220,0.0,52220.0,Port to dealer,False,DealerHold,JTHGZ5BCXP5027064,Chatham Parkway Lexus
2023,RC 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BCXP5027095,Lexus of Albuquerque
2023,RC 350 F SPORT,Caviar,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BCXP5027100,Lexus of Glendale
2023,RC 350 F SPORT,Ultra White,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BCXP5027128,Lexus of Glendale
2023,RC 350 F SPORT,Black/Incognito,RWD,52220,0.0,52220.0,Port to dealer,False,,JTHGZ5BCXP5027131,Earnhardt Lexus
2023,RC 350 F SPORT AWD,Incognito,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC0P5012084,Larry H. Miller Lexus Murray
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC0P5012134,Bob Johnson Lexus
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC0P5012151,Jim White Lexus of Toledo
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC0P5012179,Stevinson Lexus of Lakewood
2023,RC 350 F SPORT AWD,Obsidian,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC0P5012182,Lexus of Lexington
2023,RC 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC0P5012196,Jordan Lexus of Mishawaka
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC0P5012201,DARCARS Lexus of Silver Spring
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC0P5012215,Lexus of Greenwood Village
2023,RC 350 F SPORT AWD,Caviar,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC1P5012076,Findlay Lexus of Spokane
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,2995.0,56590.0,At dealer,False,,JTHGZ5DC1P5012093,Sheehy Lexus of Annapolis
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC1P5012143,Lexus of Northborough
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC1P5012174,Haldeman Lexus of Princeton
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC1P5012188,Bobby Rahal Lexus
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC1P5012191,Kendall Lexus of Eugene
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC1P5012207,Priority Lexus Virginia Beach
2023,RC 350 F SPORT AWD,Infrared,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC1P5012210,Lexus of Portland
2023,RC 350 F SPORT AWD,Infrared,AWD,53595,0.0,53595.0,At dealer,False,DealerHold,JTHGZ5DC2P5012104,Lexus of Ft. Wayne
2023,RC 350 F SPORT AWD,Incognito,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC2P5012118,Larry H. Miller Lexus Murray
2023,RC 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,53945,0.0,53945.0,At dealer,False,Available,JTHGZ5DC2P5012135,Lexus of Milwaukee
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC2P5012183,Lexus of Brookfield
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC2P5012197,Lexus of Bridgewater
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC3P5011950,David McDermott Lexus of New Haven
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC3P5012046,Meade Lexus of Southfield
2023,RC 350 F SPORT AWD,Infrared,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC3P5012080,Reliable Lexus
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC3P5012113,Serra Lexus Lansing
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC3P5012144,"Lexus of Seattle, LLC"
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC3P5012161,Moses Lexus
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC3P5012189,Hendrick Lexus Kansas City
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC3P5012192,Lexus of Lexington
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC3P5012208,Lexus of Bellevue
2023,RC 350 F SPORT AWD,Ultra White,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC4P5011987,Johnson Lexus of Raleigh
2023,RC 350 F SPORT AWD,Caviar,AWD,53595,0.0,53595.0,At dealer,False,DealerHold,JTHGZ5DC4P5012119,Jim Falk Lexus of Beverly Hills
2023,RC 350 F SPORT AWD,Infrared,AWD,53945,0.0,53945.0,Port to dealer,False,DealerHold,JTHGZ5DC4P5012153,Bobby Rahal Lexus
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,At dealer,False,Available,JTHGZ5DC4P5012203,Lexus of Tacoma at Fife
2023,RC 350 F SPORT AWD,Atomic Silver,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC4P5012217,Stevinson Lexus of Lakewood
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC4P5012220,Earnhardt Lexus
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,DealerHold,JTHGZ5DC5P5012131,Lexus of Rockford
2023,RC 350 F SPORT AWD,Atomic Silver,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC5P5012159,Superstition Springs Lexus
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC5P5012162,Dolan Lexus
2023,RC 350 F SPORT AWD,Infrared,AWD,53945,0.0,53945.0,At dealer,False,DealerHold,JTHGZ5DC5P5012176,Lexus of Orange County
2023,RC 350 F SPORT AWD,Caviar,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC5P5012212,Lexus of Colorado Springs
2023,RC 350 F SPORT AWD,Obsidian,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC6P5012042,Burdick Lexus
2023,RC 350 F SPORT AWD,Ultra White,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC6P5012106,Haldeman Lexus of Princeton
2023,RC 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC6P5012123,Lexus of Manhattan
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC6P5012137,Lexus of Naperville
2023,RC 350 F SPORT AWD,Obsidian,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC6P5012154,DARCARS Lexus of Englewood
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC6P5012171,Reliable Lexus
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC6P5012185,Tom Wood Lexus
2023,RC 350 F SPORT AWD,Atomic Silver,AWD,53945,299.0,54244.0,Port to dealer,False,,JTHGZ5DC6P5012199,Spirit Lexus
2023,RC 350 F SPORT AWD,Infrared,AWD,53945,0.0,53945.0,Port to dealer,False,Available,JTHGZ5DC6P5012204,Lexus of Arlington
2022,RC 350 F SPORT AWD,Caviar,AWD,51830,0.0,51830.0,At dealer,False,,JTHGZ5DC7N5011673,Kendall Lexus of Alaska
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC7P5012034,Lexus of Louisville
2023,RC 350 F SPORT AWD,Incognito,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC7P5012065,Lexus of Atlantic City
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC7P5012101,Len Stoler Lexus
2023,RC 350 F SPORT AWD,Obsidian,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC7P5012129,Meade Lexus of Southfield
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,At dealer,False,DealerHold,JTHGZ5DC7P5012132,Lexus of Lehigh Valley
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC7P5012177,Lexus of North Hills
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53945,0.0,53945.0,Port to dealer,False,DealerHold,JTHGZ5DC7P5012180,Lexus of Wichita
2023,RC 350 F SPORT AWD,Obsidian,AWD,53945,0.0,53945.0,Port to dealer,False,,JTHGZ5DC7P5012194,McGrath Lexus of Chicago
2023,RC 350 F SPORT AWD,Ultra White,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC8P5012088,Lexus of Lincoln
2023,RC 350 F SPORT AWD,Ultra White,AWD,53595,0.0,53595.0,At dealer,False,,JTHGZ5DC8P5012124,Smart Lexus of Quad Cities
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,Available,JTHGZ5DC8P5012141,Lexus of Thousand Oaks
2023,RC 350 F SPORT AWD,Caviar,AWD,53945,2995.0,56940.0,Port to dealer,False,,JTHGZ5DC8P5012155,Sheehy Lexus of Annapolis
2023,RC 350 F SPORT AWD,Atomic Silver,AWD,53945,0.0,53945.0,Port to dealer,False,DealerHold,JTHGZ5DC8P5012169,Hendrick Lexus Kansas City
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC8P5012172,Metro Lexus
2023,RC 350 F SPORT AWD,Obsidian,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC8P5012186,DARCARS Lexus of Greenwich
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,Port to dealer,False,DealerHold,JTHGZ5DC8P5012205,Ira Lexus
2022,RC 350 F SPORT AWD,Ultra White,AWD,51830,0.0,51830.0,At dealer,False,Available,JTHGZ5DC9N5011805,Wilkie Lexus
2023,RC 350 F SPORT AWD,Infrared,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC9P5011998,Meade Lexus of Southfield
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC9P5012018,Kenny Kent Lexus
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DC9P5012083,Lexus of Milwaukee
2023,RC 350 F SPORT AWD,Obsidian,AWD,53945,0.0,53945.0,At dealer,False,DealerHold,JTHGZ5DC9P5012147,Ira Lexus
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DC9P5012178,Lexus of Omaha
2023,RC 350 F SPORT AWD,Infrared,AWD,53945,0.0,53945.0,Port to dealer,False,DealerHold,JTHGZ5DC9P5012181,Classic Lexus
2023,RC 350 F SPORT AWD,Ultra White,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DCXP5012058,Lexus of Omaha
2023,RC 350 F SPORT AWD,Atomic Silver,AWD,53595,0.0,53595.0,At dealer,False,Available,JTHGZ5DCXP5012108,Bergstrom Lexus
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DCXP5012142,Lexus of Lexington
2023,RC 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DCXP5012173,McGrath Lexus of Chicago
2023,RC 350 F SPORT AWD,Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DCXP5012187,Lexus of Naperville
2023,RC 350 F SPORT AWD,Black/Incognito,AWD,53945,0.0,53945.0,At dealer,False,,JTHGZ5DCXP5012190,Germain Lexus of Easton
2023,RC 350 F SPORT AWD,Ultra White,AWD,53945,0.0,53945.0,Port to dealer,False,DealerHold,JTHGZ5DCXP5012206,Lexus of Queens
