Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,Available,2T2ADCAZ0RC009867,Lexus of Westminster
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ0RC010114,South County Lexus at Mission Viejo
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ0RC010131,Keyes Lexus of Valencia
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ0RC010162,JM Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ0RC010212,Lexus of Cerritos
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ0RC010274,Newport Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ0RC010288,Northside Lexus
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010291,Keyes Lexus of Valencia
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ0RC010338,Lexus of Brooklyn
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010405,Lexus of Cerritos
2024,NX 250,Grecian Water,FWD,39055,0.0,39055.0,Port to dealer,False,Available,2T2ADCAZ0RC010419,Park Place Lexus Grapevine
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ0RC010422,Park Place Lexus Plano
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010436,Bell Lexus North Scottsdale
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,Available,2T2ADCAZ0RC010453,Lexus of Las Vegas
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010467,Lexus of Glendale
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ0RC010470,Crown Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ0RC010498,Crown Lexus
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010503,Arrowhead Lexus
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010517,Northside Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010565,Lexus of North Miami
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ0RC010629,JM Lexus
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ0RC010713,Tom Wood Lexus
2024,NX 250,Nori Green Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ0RC010744,Lexus of Winter Park
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010789,North Park Lexus Rio Grande Valley
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ0RC010792,JM Lexus
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ0RC010825,Tom Wood Lexus
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ0RC010873,North Park Lexus at Dominion
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ1RC010087,Earnhardt Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ1RC010171,Temecula Valley Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ1RC010204,Lexus of Jacksonville
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ1RC010302,JM Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ1RC010333,Coliseum Lexus of Oakland
2024,NX 250,Grecian Water,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ1RC010364,Westside Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ1RC010378,Coliseum Lexus of Oakland
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ1RC010414,Jim Falk Lexus of Beverly Hills
2024,NX 250,Redline,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ1RC010428,Park Place Lexus Grapevine
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ1RC010526,North Park Lexus of San Antonio
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ1RC010574,Lexus of Westminster
2024,NX 250,Grecian Water,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ1RC010610,Lexus of Tampa Bay
2024,NX 250,Grecian Water,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ1RC010669,Lexus of Orlando
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ1RC010753,JM Lexus
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ1RC010817,JM Lexus
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ1RC010834,Hennessy Lexus of Atlanta
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ1RC010851,Lexus of Pembroke Pines
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ2RC010003,Willis Lexus
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ2RC010213,Lexus Monterey Peninsula
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010244,Westside Lexus
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ2RC010261,Lexus El Cajon
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ2RC010275,Lexus of Nashville
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010311,Superstition Springs Lexus
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ2RC010325,Crown Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010356,Newport Lexus
2024,NX 250,Redline,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ2RC010373,Lexus of Winter Park
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010440,Lexus of Fremont
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010454,Priority Lexus Virginia Beach
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010499,Lexus of Lakeway
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010518,Jim Falk Lexus of Beverly Hills
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010552,Northside Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010566,Park Place Lexus Plano
2024,NX 250,Redline,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010633,Hendrick Lexus Northlake
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010650,Sterling McCall Lexus Clear Lake
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ2RC010809,Lexus of Kendall
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010812,Lexus of West Kendall
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ2RC010857,Lexus of Wesley Chapel
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ2RC010874,Lexus of Pembroke Pines
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010236,Jim Falk Lexus of Beverly Hills
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ3RC010270,Lexus of Winter Park
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ3RC010348,JM Lexus
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010382,Lexus Escondido
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ3RC010396,Price LeBlanc Lexus
2024,NX 250,Redline,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010401,Westside Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010415,North Park Lexus Rio Grande Valley
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010446,Lexus of Glendale
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ3RC010480,Tustin Lexus
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ3RC010513,Lexus of Thousand Oaks
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,Available,2T2ADCAZ3RC010527,Tom Wood Lexus
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ3RC010544,Lexus of Queens
2024,NX 250,Redline,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010558,North Park Lexus Rio Grande Valley
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ3RC010592,Lexus Carlsbad
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ3RC010673,Treasure Coast Lexus
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ3RC010687,Lexus of Winter Park
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010706,Newport Lexus
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010723,Westside Lexus
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ3RC010737,Lexus of Orlando
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ3RC010740,Lexus of Pembroke Pines
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ3RC010785,Tom Wood Lexus
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ3RC010849,Lexus of Pembroke Pines
2024,NX 250,Grecian Water,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ4RC010133,Tustin Lexus
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,At dealer,False,Available,2T2ADCAZ4RC010293,Sewell Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ4RC010326,Lexus of Cerritos
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010360,Keyes Lexus of Valencia
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ4RC010388,Lexus of Tampa Bay
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ4RC010391,Westside Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010424,Motor City Lexus of Bakersfield
2024,NX 250,Redline,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010469,Northside Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010472,Lexus of Glendale
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ4RC010486,Sheehy Lexus of Richmond
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,At dealer,False,Available,2T2ADCAZ4RC010536,Tom Wood Lexus
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010570,Hennessy Lexus of Atlanta
2024,NX 250,Redline,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010598,Lexus of Kendall
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010603,Lexus of Kendall
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010617,Lexus of West Kendall
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ4RC010696,Lexus of Montgomery
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ4RC010729,Scanlon Lexus of Fort Myers
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ4RC010732,Lexus of Tampa Bay
2024,NX 250,Redline,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ4RC010746,JM Lexus
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010763,Flow Lexus of Winston-Salem
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010827,Keyes Lexus
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ4RC010861,Tustin Lexus
2024,NX 250,Cadmium Orange,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ5RC007337,Lexus of Sarasota
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ5RC009847,Lexus of Thousand Oaks
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ5RC009864,Lexus of Glendale
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ5RC010013,Lexus of Albuquerque
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ5RC010125,Lexus of Glendale
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ5RC010156,South Bay Lexus
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010206,Jim Falk Lexus of Beverly Hills
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ5RC010285,Hennessy Lexus of Gwinnett
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010366,Tustin Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010383,Newport Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010402,Lexus of Las Vegas
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010495,South County Lexus at Mission Viejo
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010500,Lexus of Glendale
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ5RC010514,Lexus of Henderson
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010559,Lexus of Pembroke Pines
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010643,Lexus of Kendall
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ5RC010674,Lexus of Orlando
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ5RC010724,Lexus of Tampa Bay
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ5RC010741,Lexus of North Miami
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010755,Lexus of West Kendall
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ5RC010772,Lexus of Oxnard
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ5RC010819,Lexus of North Miami
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ5RC010853,Lexus of North Miami
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ5RC010867,Chatham Parkway Lexus
2024,NX 250,Redline,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ5RC010870,Lexus of Orlando
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ6RC010036,Lexus of Fremont
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ6RC010053,Lexus Monterey Peninsula
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ6RC010084,Freeman Lexus
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010277,Lexus of Cerritos
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ6RC010327,Lexus of Orlando
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010344,Lexus of Wesley Chapel
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,Available,2T2ADCAZ6RC010375,Crown Lexus
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010408,Lexus Escondido
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010411,Jim Falk Lexus of Beverly Hills
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,Available,2T2ADCAZ6RC010523,Temecula Valley Lexus
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010554,Lexus of Montgomery
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010568,Lexus of Glendale
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,Available,2T2ADCAZ6RC010571,Crown Lexus
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010585,North Park Lexus at Dominion
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ6RC010621,Herrin-Gear Lexus
2024,NX 250,Redline,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ6RC010683,JM Lexus
2024,NX 250,Nori Green Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010697,Lexus of West Kendall
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ6RC010702,Tom Wood Lexus
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010750,Lexus of Pembroke Pines
2024,NX 250,Eminent White Pearl,FWD,39155,2342.0,41497.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010778,"Jim Hudson Lexus, Columbia"
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010795,Tom Wood Lexus
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010831,Lexus of West Kendall
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ6RC010862,Lexus of Tulsa
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ7RC010126,Lexus of Roseville
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,Available,2T2ADCAZ7RC010157,Crown Lexus
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010210,Coliseum Lexus of Oakland
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010305,Jim Falk Lexus of Beverly Hills
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010336,Lexus El Cajon
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010403,Lexus of Cerritos
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010417,Price LeBlanc Lexus
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010479,Jim Falk Lexus of Beverly Hills
2024,NX 250,Grecian Water,FWD,39055,0.0,39055.0,Port to dealer,False,Available,2T2ADCAZ7RC010501,Sterling McCall Lexus Clear Lake
2024,NX 250,Redline,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010515,Lexus of Tampa Bay
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ7RC010529,Lexus of Fremont
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010532,Tustin Lexus
2024,NX 250,Redline,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010563,North Park Lexus at Dominion
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ7RC010594,Lexus of Orlando
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010627,North Park Lexus Rio Grande Valley
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010630,Lexus of West Kendall
2024,NX 250,Redline,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010689,Lexus of Jacksonville
2024,NX 250,Atomic Silver,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010708,Flow Lexus of Greensboro
2024,NX 250,Cloudburst Gray,FWD,39155,0.0,39155.0,Port to dealer,False,Available,2T2ADCAZ7RC010756,Lexus of North Miami
2024,NX 250,Eminent White Pearl,FWD,39155,0.0,39155.0,Port to dealer,False,DealerHold,2T2ADCAZ7RC010773,Lexus of Pembroke Pines
2024,NX 250,Caviar,FWD,39155,0.0,39155.0,Port to dealer,False,,2T2ADCAZ7RC010787,Lexus of Pembroke Pines
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ8RC009941,Earnhardt Lexus
2024,NX 250,Redline,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ8RC009955,Motor City Lexus of Bakersfield
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,At dealer,False,Available,2T2ADCAZ8RC010037,"Lexus of Concord, LLC"
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,Available,2T2ADCAZ8RC010202,Hilton Head Lexus
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ8RC010247,Cavender Lexus of Lubbock
2024,NX 250,Atomic Silver,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ8RC010264,Lexus of Winter Park
2024,NX 250,Grecian Water,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ8RC010278,Lexus of Sarasota
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,At dealer,False,DealerHold,2T2ADCAZ8RC010300,Lexus Carlsbad
2024,NX 250,Eminent White Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ8RC010345,Sheehy Lexus of Richmond
2024,NX 250,Redline,FWD,39055,0.0,39055.0,At dealer,False,,2T2ADCAZ8RC010359,Nalley Lexus-Smyrna
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ8RC010362,Lexus of Glendale
2024,NX 250,Cloudburst Gray,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ8RC010376,JM Lexus
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ8RC010409,Tustin Lexus
2024,NX 250,Nori Green Pearl,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ8RC010443,Jim Falk Lexus of Beverly Hills
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,DealerHold,2T2ADCAZ8RC010460,Lexus of Woodland Hills
2024,NX 250,Grecian Water,FWD,39055,0.0,39055.0,Port to dealer,False,Available,2T2ADCAZ8RC010507,Cavender Lexus of Lubbock
2024,NX 250,Caviar,FWD,39055,0.0,39055.0,Port to dealer,False,,2T2ADCAZ8RC010524,Lexus of Woodland Hills
