Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2024,NX 350h LUXURY,Atomic Silver,AWD,48795,0.0,48795.0,Port to dealer,False,DealerHold,JTJHKCEZ9R5011534,Flow Lexus of Greensboro
2024,NX 350h LUXURY,Caviar,AWD,48795,0.0,48795.0,Port to dealer,False,DealerHold,JTJHKCEZ9R5011601,North Park Lexus of San Antonio
2024,NX 350h LUXURY,Eminent White Pearl,AWD,48795,0.0,48795.0,Port to dealer,False,DealerHold,JTJHKCEZXR2019188,Haldeman Lexus of Princeton
2024,NX 350h LUXURY,Eminent White Pearl,AWD,48795,0.0,48795.0,Port to dealer,False,,JTJHKCEZXR2019899,Lexus of Colorado Springs
2024,NX 350h LUXURY,Eminent White Pearl,AWD,48795,0.0,48795.0,Port to dealer,False,DealerHold,JTJHKCEZXR2020258,Lexus of Albuquerque
2024,NX 350h LUXURY,Atomic Silver,AWD,48795,0.0,48795.0,At dealer,False,DealerHold,JTJHKCEZXR5010425,Lexus of Cerritos
2024,NX 350h LUXURY,Eminent White Pearl,AWD,48795,0.0,48795.0,At dealer,False,,JTJHKCEZXR5010702,Lexus of Towson
2024,NX 350h LUXURY,Eminent White Pearl,AWD,48795,0.0,48795.0,At dealer,False,Available,JTJHKCEZXR5010988,New Country Lexus of Westport
2024,NX 350h LUXURY,Cloudburst Gray,AWD,48795,0.0,48795.0,At dealer,False,DealerHold,JTJHKCEZXR5011235,Johnson Lexus of Raleigh
2024,NX 350h LUXURY,Eminent White Pearl,AWD,48795,0.0,48795.0,Port to dealer,False,DealerHold,JTJHKCEZXR5011266,Peterson Lexus
